"month","item","definition","uni_lemma","learned","value"
24,57,"autobus","bus",1,1
24,78,"lopatica","shovel",0,3
24,97,"grašak","peas",0,3
24,107,"jogurt","yogurt",0,4
24,120,"krumpir","potato",1,4
24,130,"mrkve","carrots",1,4
24,145,"sladole","ice cream",0,5
24,150,"špinat","spinach",0,1
24,158,"čizme","boots",1,3
24,160,"gumb","button",0,6
24,161,"haljina","dress",0,2
24,166,"kaput","coat",0,3
24,173,"pidžama","pajamas",1,1
24,176,"rukavice","gloves",1,2
24,188,"jezik","tongue",1,2
24,189,"koljeno","knee",0,2
24,196,"palac","thumb",1,1
24,216,"čekić","hammer",0,1
24,218,"četka","brush",0,2
24,219,"četkica za zube","toothbrush",0,1
24,223,"jastuk","pillow",1,3
24,231,"kutija","box",0,3
24,233,"lijek","medicine",0,2
24,240,"novčanik","purse",0,1
24,243,"radio","radio",1,1
24,244,"ručnik","towel",0,3
24,246,"sapun","soap",0,0
24,249,"smeće","trash",0,1
24,252,"šalica","cup",1,5
24,254,"tanjur","plate",1,6
24,256,"usisavač","vacuum",0,0
24,257,"vilica","fork",1,3
24,259,"zvono","bell",0,0
24,264,"garaža","garage",0,2
24,265,"hladnjak","refrigerator",0,3
24,268,"kauč","couch",0,3
24,272,"krevetić","crib",0,1
24,273,"kuhinja","kitchen",1,7
24,274,"kupaonica","bathroom",1,4
24,277,"ormar","wardrobe",1,1
24,298,"kamen","rock",1,2
24,301,"lopata","shovel",0,3
24,304,"mjesec","moon",1,3
24,306,"nebo","sky",0,2
24,309,"park","park",0,2
24,312,"snijeg","snow",1,2
24,322,"vrt","garden",0,4
24,324,"zvijezda","star",0,4
25,27,"magarac","donkey",0,3
25,37,"pijetao","rooster",0,1
25,45,"sova","owl",0,3
25,47,"tigar","tiger",0,4
25,48,"vjeverica","squirrel",0,2
25,55,"životinja","animal",0,6
25,78,"lopatica","shovel",0,3
25,97,"grašak","peas",0,3
25,107,"jogurt","yogurt",0,4
25,145,"sladole","ice cream",1,5
25,150,"špinat","spinach",0,1
25,160,"gumb","button",1,6
25,161,"haljina","dress",1,2
25,166,"kaput","coat",0,3
25,189,"koljeno","knee",0,2
25,216,"čekić","hammer",1,1
25,218,"četka","brush",0,2
25,219,"četkica za zube","toothbrush",0,1
25,231,"kutija","box",1,3
25,233,"lijek","medicine",0,2
25,240,"novčanik","purse",0,1
25,244,"ručnik","towel",1,3
25,246,"sapun","soap",1,0
25,249,"smeće","trash",0,1
25,256,"usisavač","vacuum",0,0
25,259,"zvono","bell",1,0
25,264,"garaža","garage",0,2
25,265,"hladnjak","refrigerator",0,3
25,268,"kauč","couch",0,3
25,272,"krevetić","crib",0,1
25,301,"lopata","shovel",0,3
25,306,"nebo","sky",0,2
25,309,"park","park",0,2
25,322,"vrt","garden",0,4
25,324,"zvijezda","star",0,4
26,27,"magarac","donkey",0,3
26,37,"pijetao","rooster",0,1
26,45,"sova","owl",0,3
26,47,"tigar","tiger",0,4
26,48,"vjeverica","squirrel",0,2
26,55,"životinja","animal",0,6
26,78,"lopatica","shovel",0,3
26,97,"grašak","peas",0,3
26,107,"jogurt","yogurt",1,4
26,150,"špinat","spinach",0,1
26,166,"kaput","coat",0,3
26,189,"koljeno","knee",0,2
26,218,"četka","brush",0,2
26,219,"četkica za zube","toothbrush",1,1
26,233,"lijek","medicine",0,2
26,240,"novčanik","purse",0,1
26,249,"smeće","trash",1,1
26,256,"usisavač","vacuum",0,0
26,264,"garaža","garage",0,2
26,265,"hladnjak","refrigerator",0,3
26,268,"kauč","couch",0,3
26,272,"krevetić","crib",0,1
26,301,"lopata","shovel",0,3
26,306,"nebo","sky",1,2
26,309,"park","park",0,2
26,322,"vrt","garden",0,4
26,324,"zvijezda","star",0,4
27,27,"magarac","donkey",1,3
27,37,"pijetao","rooster",1,1
27,45,"sova","owl",0,3
27,47,"tigar","tiger",0,4
27,48,"vjeverica","squirrel",1,2
27,55,"životinja","animal",0,6
27,78,"lopatica","shovel",1,3
27,97,"grašak","peas",1,3
27,150,"špinat","spinach",0,1
27,166,"kaput","coat",1,3
27,189,"koljeno","knee",1,2
27,218,"četka","brush",1,2
27,233,"lijek","medicine",0,2
27,240,"novčanik","purse",0,1
27,256,"usisavač","vacuum",1,0
27,264,"garaža","garage",0,2
27,265,"hladnjak","refrigerator",1,3
27,268,"kauč","couch",1,3
27,272,"krevetić","crib",1,1
27,301,"lopata","shovel",1,3
27,309,"park","park",1,2
27,322,"vrt","garden",0,4
27,324,"zvijezda","star",0,4
28,45,"sova","owl",0,3
28,47,"tigar","tiger",1,4
28,55,"životinja","animal",1,6
28,150,"špinat","spinach",0,1
28,233,"lijek","medicine",1,2
28,240,"novčanik","purse",1,1
28,264,"garaža","garage",1,2
28,322,"vrt","garden",1,4
28,324,"zvijezda","star",1,4
29,45,"sova","owl",1,3
29,150,"špinat","spinach",0,1
30,150,"špinat","spinach",1,1
