"month","item","definition","uni_lemma","learned","value"
23,223,"jastuk","pillow",0,8
23,231,"kutija","box",0,4
23,233,"lijek","medicine",0,3
23,237,"metla","broom",1,0
23,238,"naočale","glasses",1,4
23,240,"novčanik","purse",0,3
23,241,"nož","knife",1,1
23,242,"papir","paper",1,1
23,243,"radio","radio",0,0
23,244,"ručnik","towel",0,0
23,246,"sapun","soap",0,0
23,248,"slika","picture",0,0
23,249,"smeće","trash",0,0
23,251,"svjetlo","light",1,0
23,252,"šalica","cup",0,4
23,253,"škare","scissors",1,0
23,254,"tanjur","plate",0,2
23,256,"usisavač","vacuum",0,0
23,257,"vilica","fork",0,1
23,259,"zvono","bell",0,0
23,264,"garaža","garage",0,4
23,265,"hladnjak","refrigerator",0,0
23,268,"kauč","couch",0,4
23,272,"krevetić","crib",0,2
23,273,"kuhinja","kitchen",0,3
23,274,"kupaonica","bathroom",0,0
23,275,"ladica","drawer",0,0
23,277,"ormar","wardrobe",0,0
23,287,"štednjak","stove",1,0
23,296,"drvo","tree",1,4
23,297,"dvorište","backyard",0,0
23,298,"kamen","rock",0,2
23,301,"lopata","shovel",0,1
23,303,"ljuljačka","swing",0,0
23,304,"mjesec","moon",0,0
23,306,"nebo","sky",0,0
23,309,"park","park",0,2
23,312,"snijeg","snow",0,1
23,315,"sunce","sun",1,0
23,322,"vrt","garden",0,0
23,324,"zvijezda","star",0,0
